,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
50785,55796,11,0.04035493850783567,0.007437357311840394,26.068495960236355,26.02814102172852,26.22990832528327,25.90707990069722,107550,2000,3,2,-1
50786,55797,11,-1.1299054591257764,0.0325685251396304,26.149212125102743,27.27911758422852,27.52123991872021,26.068505911770057,148800,2000,3,3,-1
50787,55798,11,0.4842446760697783,0.010821215366054378,27.11770185990767,26.63345718383789,27.11770185990767,26.63345718383789,117450,2000,3,6,-1
50788,55799,11,0.5245995797856686,0.011929061110232841,26.673809555981958,26.14920997619629,26.673809555981958,26.14920997619629,172800,2000,3,7,-1
50789,55800,11,0.44388963709374707,0.016865542334191224,26.229913730721677,25.78602409362793,26.229913730721677,25.50354685484483,78450,2000,3,8,-1
50791,55802,11,0.2017673546321319,0.004770140673164722,25.50354805531573,25.301780700683597,25.50354805531573,25.301780700683597,165300,2000,3,10,-1
50792,55803,11,0.12106116843108694,0.006753310961981441,25.18072303366546,25.05966186523437,25.261429247788293,24.97895565111154,108900,2000,3,13,-1
50793,55804,11,-0.08070621462488603,0.00576543155944399,25.10001697568273,25.180723190307617,25.342139314051074,25.10001697568273,118050,2000,3,14,-1
50794,55805,11,0.24212227978752665,0.014612915677504952,25.18071709790276,24.938594818115234,25.18071709790276,24.575411398433943,103800,2000,3,15,-1
50796,55807,11,-1.412379116004729,0.031309582918169626,26.391335636192537,27.803714752197266,27.803714752197266,26.391335636192537,147000,2000,3,17,-1
50801,55812,11,0.6053057741903629,0.01674672492541297,32.282973391988214,31.67766761779785,32.282973391988214,31.39519405283785,120750,2000,3,24,-1
50803,55814,11,0.16141610018413388,0.006492591894412181,29.902104424158743,29.74068832397461,30.02316557567356,29.70033706979844,188100,2000,3,28,-1
50805,55816,11,0.5649508005702906,0.015348086732066779,30.38634858194236,29.82139778137207,30.38634858194236,29.61962673549525,177600,2000,3,30,-1
50813,55824,11,-0.6053058850710826,0.0373478796948528,25.9070918810422,26.51239776611328,27.440532225057627,25.786030704027983,180450,2000,4,11,-1
50815,55826,11,-0.24212227211341997,0.020726571717278815,26.633449932476424,26.875572204589844,27.359816748816687,26.431682603879462,68550,2000,4,13,-1
50818,55829,11,-0.5245958600812202,0.02002062181528355,23.889401790065264,24.413997650146484,24.61576869894063,23.808691892750343,85950,2000,4,18,-1
50819,55830,11,-0.32282851697978643,0.026866670921982614,24.696475758532905,25.01930427551269,25.8263811097021,24.696475758532905,124500,2000,4,19,-1
50820,55831,11,-0.887783105539544,0.0376651089348444,25.019306127858897,25.90708923339844,26.55275000965388,24.93859991626205,117750,2000,4,20,-1
50821,55832,11,0.08070621159684421,0.03805733166528945,25.987795444995285,25.90708923339844,27.60194553838712,25.90708923339844,68100,2000,4,24,-1
50822,55833,11,-0.20177109351808298,0.012995620425233442,25.98779837974852,26.1895694732666,26.39133687229071,25.82638593832682,99150,2000,4,25,-1
50824,55835,11,-0.0403549505968428,0.009282457171968263,26.108855025599446,26.14920997619629,26.310626084090337,25.90708766160188,66000,2000,4,27,-1
50825,55836,11,0.4035384469713428,0.0234807828674837,26.310627680369784,25.90708923339844,26.310627680369784,25.301783410188197,181500,2000,4,28,-1
50826,55837,11,0.04035125619876112,0.0056391137734390535,25.74567161447513,25.705320358276367,25.90708772275017,25.66496540758428,148350,2000,5,1,-1
50829,55840,11,0.4438933254593813,0.020639936375339143,23.889400375019928,23.445507049560547,23.889400375019928,23.082323616635374,158250,2000,5,4,-1
50838,55849,11,0.12106117353049584,0.006504336908256975,22.436672059150617,22.31561088562012,22.4770233206649,22.234900973603903,123600,2000,5,17,-1
50840,55851,11,0.0,0.01066747443946653,22.638437271118164,22.638437271118164,22.92091454699714,22.517376109240526,107550,2000,5,19,-1
50841,55852,11,0.5245996256193344,0.01965648382314343,22.557732178719917,22.033132553100582,22.557732178719917,21.83136517147484,158550,2000,5,22,-1
50843,55854,11,-0.12106118780701891,0.005847733845970936,20.661108154233997,20.782169342041016,20.82252430280811,20.620756887961157,112050,2000,5,24,-1
50844,55855,11,0.6860119979323187,0.03935713211664111,20.94358035730732,20.257568359375,21.62959235523964,20.257568359375,90000,2000,5,25,-1
50845,55856,11,-0.8474283257147732,0.024708256515519177,20.176863666472727,21.0242919921875,21.0242919921875,20.176863666472727,94050,2000,5,26,-1
50846,55857,11,-1.1702566943993382,0.04135732662429437,20.943581501401443,22.11383819580078,22.436670431457777,20.943581501401443,70200,2000,5,30,-1
50847,55858,11,0.48424477273997013,0.039039381333781396,22.11384339029368,21.62959861755371,23.08233293577361,21.62959861755371,101700,2000,5,31,-1
50848,55859,11,-0.9684891633009052,0.026210465190287385,21.71029997549304,22.678789138793945,22.678789138793945,21.71029997549304,80550,2000,6,1,-1
50850,55861,11,0.8070732452604368,0.03467703335498693,24.33329547426434,23.526222229003903,24.45435664577809,23.08232880379097,190950,2000,6,5,-1
50851,55862,11,-0.605305767059324,0.034212003347175855,23.606924915313723,24.212230682373047,24.777181500130684,23.40515755779168,119100,2000,6,6,-1
50852,55863,11,-0.36318347619530655,0.009959723102338017,24.131525538697268,24.494709014892575,24.53506027147425,24.131525538697268,43650,2000,6,7,-1
50853,55864,11,-0.04035495301578251,0.01293722568758308,24.41400028685238,24.454355239868164,24.61577135743775,24.091171746206754,68400,2000,6,8,-1
50854,55865,11,0.04035494266861761,0.008926754884161172,24.57541010319108,24.53505516052246,24.6157650458597,24.25258164531993,41250,2000,6,9,-1
50855,55866,11,0.24212233475831013,0.026159290958405954,24.61577193192628,24.37364959716797,24.61577193192628,23.56657268497784,93150,2000,6,12,-1
50856,55867,11,-0.12106115954984276,0.003944526762005181,24.494709180415978,24.61577033996582,24.65612159682017,24.494709180415978,105450,2000,6,13,-1
50858,55869,11,-0.04035125610533896,0.006720920303628361,25.22107566955384,25.26142692565918,25.38248808296185,25.10001451225117,137850,2000,6,15,-1
50859,55870,11,0.16141610790133498,0.01349629562395176,25.422843033560515,25.26142692565918,25.422843033560515,24.857892197645832,98700,2000,6,16,-1
50861,55872,11,0.524595916042994,0.022597087685056496,27.31946819997854,26.794872283935547,27.31946819997854,26.31062762636137,195750,2000,6,20,-1
50864,55875,11,0.9281344030495475,0.021355537258414912,27.68265291196068,26.754518508911133,27.72300786669977,26.754518508911133,123750,2000,6,23,-1
50865,55876,11,-0.322828528572618,0.007203191925390616,26.75451636583656,27.07734489440918,27.07734489440918,26.75451636583656,114300,2000,6,26,-1
50866,55877,11,0.5649508790328923,0.014110697013682208,27.72300713818817,27.158056259155277,27.80371335105184,27.158056259155277,61800,2000,6,27,-1
50867,55878,11,-0.28247728416161166,0.011575323732255489,27.198407267840345,27.480884552001957,27.480884552001957,26.956284936985703,69900,2000,6,28,-1
50868,55879,11,-0.726367093153133,0.021013032020962108,27.31947221653925,28.045839309692383,28.16690049188457,27.19841103434706,89100,2000,6,29,-1
50870,55881,11,1.1299017388430208,0.03568740250845865,29.37750801630884,28.24760627746582,29.37750801630884,27.682651713550765,126900,2000,7,3,-1
50871,55882,11,0.8070769338333363,0.027857160637649852,28.247607710810875,27.44053077697754,28.48973005206213,27.19840843572629,170700,2000,7,5,-1
50873,55884,11,-0.5245959074380586,0.016061029601813426,28.36866695572112,28.89326286315918,29.054678977867383,28.28795705112028,166950,2000,7,7,-1
50874,55885,11,-0.08070619669281953,0.011694164136558955,28.97396795186675,29.05467414855957,29.2967964331309,28.73184566729542,141600,2000,7,10,-1
50875,55886,11,-0.3228285420730188,0.013217862012476326,29.05467962137913,29.37750816345215,29.659985446824525,29.014324668184912,87000,2000,7,11,-1
50877,55888,11,0.08070990471955852,0.012863868806533353,30.42670676140901,30.345996856689453,30.467058019275303,29.821400948479745,57600,2000,7,13,-1
50879,55890,11,-0.20176739054184623,0.017317536792978046,30.74953799886245,30.951305389404297,31.233782691757927,30.34599952328496,48900,2000,7,17,-1
50880,55891,11,1.8966236276758437,0.03875933198413734,30.991657273305727,29.095033645629883,30.991657273305727,29.05467869372412,176700,2000,7,18,-1
50881,55892,11,1.1299018090139228,0.03548651078146157,29.256448668755134,28.12654685974121,29.5389259682555,27.844069560240843,83100,2000,7,19,-1
50882,55893,11,-1.614149637441912,0.037942797250068126,28.045827321786607,29.65997695922852,29.65997695922852,27.844060002541056,109500,2000,7,20,-1
50883,55894,11,-0.32283221806075346,0.012198684038977706,29.619628795733192,29.942461013793945,30.10387342833097,29.498567637583747,186900,2000,7,21,-1
50885,55896,11,-0.6053057895897638,0.01980051529236563,28.893261791586998,29.49856758117676,29.861751054930615,28.893261791586998,169800,2000,7,25,-1
50887,55898,11,-0.8474279625967007,0.01969229548641591,29.135379196827127,29.982807159423828,30.023162103426007,29.05467300331549,111750,2000,7,27,-1
50891,55902,11,-0.6860119792513224,0.014676847451993524,30.99165563854653,31.67766761779785,31.758377517352063,30.99165563854653,118200,2000,8,2,-1
50892,55903,11,0.3631835028337136,0.010807282250325475,31.677670960109104,31.31448745727539,31.677670960109104,31.11272007608788,128400,2000,8,3,-1
50896,55907,11,0.48424459184919044,0.014265760473835777,34.38136602129255,33.89712142944336,34.38136602129255,33.574292933041576,186450,2000,8,9,-1
50898,55909,11,-0.2824771123646812,0.013103673382037658,33.37250640814313,33.65498352050781,33.65498352050781,32.92861696970549,181500,2000,8,11,-1
50902,55913,11,0.3228284937204222,0.013291958996375074,34.86561032355441,34.542781829833984,35.027026417661126,34.26030458877048,102750,2000,8,17,-1
50903,55914,11,0.6053056543248729,0.02579709701549286,34.66383836916862,34.05853271484375,35.51126628522345,34.01817777305792,85650,2000,8,18,-1
50904,55915,11,-0.3631834732858721,0.015417841585747612,34.13924648887233,34.5024299621582,35.0270295439578,34.13924648887233,87600,2000,8,21,-1
50906,55917,11,-0.32283212725851484,0.016655524965900823,36.03586004193094,36.35869216918945,36.88328791062298,35.874447672794,168150,2000,8,23,-1
50907,55918,11,-0.24212231282859165,0.009290614441904597,36.23764071817727,36.47976303100586,36.80259154994621,36.23764071817727,131550,2000,8,24,-1
50908,55919,11,-0.9281378398551396,0.017010535824304153,36.52010816234213,37.44824600219727,37.56930713830944,36.52010816234213,131850,2000,8,25,-1
50909,55920,11,1.008844372494437,0.019735440141089924,37.407903668148734,36.3990592956543,37.44825862528656,36.23764685609081,168750,2000,8,28,-1
50913,55924,11,0.0,0.018088541867307954,36.31835174560547,36.31835174560547,36.72189021872124,35.63233966635307,180900,2000,9,1,-1
50917,55928,11,0.08070619257721745,0.017852351701224317,37.52895219477449,37.44824600219727,38.57814747624912,37.44824600219727,149250,2000,9,8,-1
50918,55929,11,-2.1387497963205035,0.03332071717815787,37.48860768658966,39.62735748291016,39.62735748291016,37.48860768658966,168900,2000,9,11,-1
50920,55931,11,1.170260315255426,0.033896461654610334,38.779925232247614,37.60966491699219,39.70805953874906,37.528958710403074,177150,2000,9,13,-1
50934,55945,11,0.6456605170906045,0.01703352827913901,35.99550640332107,35.34984588623047,36.07621258252288,35.067368717286065,95100,2000,10,3,-1
50935,55946,11,1.6545009553700822,0.03529575098231086,35.34985160234274,33.695350646972656,35.34985160234274,33.332167240099274,139950,2000,10,4,-1
50936,55947,11,0.32282848351808724,0.019738486810969864,34.13924236291262,33.81641387939453,34.94631541895429,33.81641387939453,140100,2000,10,5,-1
50938,55949,11,0.9684893363956562,0.020188853907395773,34.058542894745266,33.09005355834961,34.17960406179473,33.04969860450191,96750,2000,10,9,-1
50941,55952,11,0.5649544720291324,0.03044431778777102,31.758374882185382,31.19342041015625,31.83908108054971,30.265286198241167,179700,2000,10,12,-1
50943,55954,11,-0.20176725483686653,0.017283529611363944,33.453216265670946,33.65498352050781,34.13922788770937,33.170739153306265,185700,2000,10,16,-1
50947,55958,11,-0.48424446419493705,0.03771576496370752,34.86560142203553,35.34984588623047,37.12540769011456,34.86560142203553,187950,2000,10,20,-1
50949,55960,11,0.0,0.011971716109468225,36.23764419555664,36.23764419555664,36.80259508153851,36.07622807335025,183600,2000,10,24,-1
50950,55961,11,1.0491957395972165,0.023153711358078786,36.07623431381597,35.02703857421875,36.27800173060543,34.90597738524621,147000,2000,10,25,-1
50954,55965,11,-0.726366974205817,0.02027407203921038,38.09391119351879,38.82027816772461,38.90098807229869,37.60966654404823,130650,2000,10,31,-1
50955,55966,11,0.40353835618041956,0.023454994858712615,38.98168624436402,38.5781478881836,38.98168624436402,37.48859765153988,162300,2000,11,1,-1
50956,55967,11,-1.694856180525015,0.029000408773952484,38.33603142323475,40.030887603759766,40.23265865967493,38.33603142323475,148350,2000,11,2,-1
50957,55968,11,-1.0088442653287402,0.0356874020460537,40.07124530376306,41.0800895690918,41.96786897586729,39.54664569467315,163200,2000,11,3,-1
50958,55969,11,0.40353475053666443,0.01996180271593496,41.48362431962846,41.0800895690918,41.96786897586729,40.59584491285297,185400,2000,11,6,-1
50959,55970,11,2.017684665589293,0.03581970360439795,41.120437351136175,39.10275268554688,41.120437351136175,38.7395692240712,189300,2000,11,7,-1
50961,55972,11,0.6456607908525598,0.030939836225317065,37.77108422224904,37.12542343139648,37.77108422224904,35.87446049814254,182100,2000,11,9,-1
50964,55975,11,-0.0807061974496932,0.020132427618629798,35.51126996832179,35.591976165771484,36.72188140253171,35.51126996832179,122400,2000,11,14,-1
50965,55976,11,-1.9773333938420592,0.03969911205135193,35.5516239731013,37.52895736694336,37.85178587623654,35.43056282030471,131400,2000,11,15,-1
50966,55977,11,0.040351255023615806,0.01804398791882522,37.36754165419354,37.32719039916992,38.17461847757112,37.044713141538445,129300,2000,11,16,-1
50967,55978,11,0.3228322426731012,0.013056172417552364,37.44825567406958,37.12542343139648,37.52896188749104,36.72188866979556,85350,2000,11,17,-1
50968,55979,11,0.605305792212917,0.025332621007502727,37.12542069089456,36.52011489868164,37.12542069089456,35.59198058211962,152700,2000,11,20,-1
50971,55982,11,-0.9684891724988987,0.02937697908688251,30.91094732042102,31.87943649291992,32.121558786044645,30.588115133259382,136650,2000,11,24,-1
50980,55991,11,-0.5649545758932177,0.017621642463818643,32.52509898245639,33.09005355834961,33.49358831885205,32.52509898245639,169500,2000,12,7,-1
50986,55997,11,0.08070991121925175,0.021074439341443128,32.36368796908058,32.28297805786133,32.767222747201714,31.63732093507,199800,2000,12,15,-1
50987,55998,11,-0.28247728171987063,0.018951296600602116,32.76722059425669,33.04969787597656,33.77606486226176,32.7268693357921,106050,2000,12,18,-1
50990,56001,11,-0.645660696483624,0.02156087585726368,30.9512993712654,31.596960067749023,32.04084971842915,30.91094811769917,127650,2000,12,21,-1
50992,56003,11,-0.04035494178582866,0.011453264189051324,34.01817777305792,34.05853271484375,34.17959384570872,33.53393324959802,198450,2000,12,26,-1
50993,56004,11,-0.2421222913989851,0.024110793600526124,34.058536888288515,34.3006591796875,34.86560996145415,33.4935824120289,163950,2000,12,27,-1
51001,56012,11,1.0088407784416091,0.03076968105116937,36.03587935266036,35.02703857421875,36.358711652916654,34.542793818328605,200100,2001,1,9,-1
51003,56014,11,-1.250966345653076,0.041526940949034676,34.94631453813599,36.19728088378906,37.44824722944214,34.94631453813599,186600,2001,1,11,-1
51004,56015,11,0.20176737035490788,0.02090881132361127,36.31834833348967,36.116580963134766,36.56047065571294,35.30950409272826,94500,2001,1,12,-1
51008,56019,11,0.8070732267233751,0.013627581240897475,37.73072969034642,36.92365646362305,37.771084644755376,36.92365646362305,112950,2001,1,19,-1
51009,56020,11,-0.8877831818509847,0.022495598107910016,37.04471956473105,37.93250274658203,38.41674744677459,37.00436460821704,165450,2001,1,22,-1
51010,56021,11,-1.7755625270583906,0.02887262227427403,37.77108359110567,39.54664611816406,39.54664611816406,37.69037737903279,163200,2001,1,23,-1
51015,56026,11,-1.323603893904938,0.030880960403587468,38.57815239271615,39.90175628662109,40.19230231141947,38.17784297643017,200250,2001,1,30,-1
51018,56029,11,2.679490176597376,0.04625939195284871,39.09468182698801,36.41519165039063,39.19152926708491,36.286061730261416,180600,2001,2,2,-1
51020,56031,11,0.6133746041979435,0.017831712675417846,36.415197266551466,35.80182266235352,36.415197266551466,35.34986048321103,102300,2001,2,6,-1
51021,56032,11,-0.6133781584125586,0.01397970718546006,35.64039839188041,36.25377655029297,36.479757588182565,35.64039839188041,143100,2001,2,7,-1
51022,56033,11,1.349432362856696,0.023490169423509268,36.18922270709498,34.83979034423828,36.18922270709498,34.80105357588589,166650,2001,2,8,-1
51024,56035,11,-0.5746378575923856,0.01167051836836917,34.316807302319724,34.89144515991211,34.89144515991211,34.219956149639145,129750,2001,2,12,-1
51026,56037,11,0.41967967534282735,0.016353511677031734,35.059312854053765,34.63963317871094,35.09159533761961,34.148930561725884,145650,2001,2,14,-1
51034,56045,11,1.1944705915233342,0.022219182042716203,35.99552649972646,34.801055908203125,36.08591599310036,34.77522769974335,164850,2001,2,27,-1
51038,56049,11,0.6779432568596349,0.026077666153968816,34.123106983666275,33.44516372680664,34.18767195255952,32.73493798550039,148800,2001,3,5,-1
51040,56051,11,-0.2776337441232073,0.025554959482068467,34.9624556723807,35.240089416503906,35.80181487814585,34.310340750158055,175800,2001,3,7,-1
51042,56053,11,0.42613401739381374,0.025363367999075653,34.15539350836061,33.7292594909668,34.349092132446515,32.92864048180852,195900,2001,3,9,-1
51045,56056,11,-0.13558787452348753,0.016623490962396383,31.31447773826948,31.45006561279297,31.927855854557286,31.056214240488423,183300,2001,3,14,-1
51047,56058,11,0.8587295716395822,0.022711719234682605,32.12156221324114,31.26283264160156,32.186127179764995,30.99165682660664,124650,2001,3,16,-1
51053,56064,11,-0.4519603190062398,0.0178903631614828,29.894036537683213,30.345996856689453,30.79795902294244,29.894036537683213,169350,2001,3,26,-1
51057,56068,11,-0.49069893046540614,0.01697674556771296,29.855297926224047,30.345996856689453,30.345996856689453,29.500183212242348,172050,2001,3,30,-1
51059,56070,11,1.5560371255695387,0.03893266161446174,29.706786332112507,28.15074920654297,29.829461956414697,27.95705065793464,121650,2001,4,3,-1
51068,56079,11,-0.6456587941597398,0.012680475174915043,30.86251991677776,31.5081787109375,31.5210909631975,30.86251991677776,145800,2001,4,17,-1
51070,56081,11,-0.06456497862688337,0.017613028631392177,33.31603881165632,33.3806037902832,33.50973374753697,32.54124429015736,160350,2001,4,19,-1
51071,56082,11,-0.07748088960721589,0.011083973248980078,33.2514528262131,33.32893371582031,33.54199877325583,32.92862440666475,136800,2001,4,20,-1
51072,56083,11,0.21306507683809883,0.0056534858613052266,33.05775730706271,32.84469223022461,33.07712753122844,32.76721133356167,82350,2001,4,23,-1
51077,56088,11,-0.43259182633447324,0.015475120273109636,35.866377442464355,36.29896926879883,36.80258401977699,35.866377442464355,196800,2001,4,30,-1
51086,56097,11,0.8199889950164589,0.019912272251981313,36.634716778219584,35.814727783203125,37.02211021567793,35.814727783203125,97950,2001,5,11,-1
51087,56098,11,0.368023281014878,0.006410394954443176,35.879299526132066,35.51127624511719,35.879299526132066,35.49836029564796,178950,2001,5,14,-1
51088,56099,11,-0.51007292614959,0.011140879638338617,35.67269303454377,36.18276596069336,36.18276596069336,35.5177348723896,174450,2001,5,15,-1
51094,56105,11,0.6456609074554152,0.014320597538318484,37.84211400193784,37.19645309448242,38.08746536844056,37.18999881293928,134700,2001,5,23,-1
51096,56107,11,-0.4907026474697176,0.012799998745967784,37.76462648461036,38.25532913208008,38.57815768228751,37.76462648461036,153450,2001,5,25,-1
51101,56112,11,-0.7812486177663374,0.012600718627895415,37.45470566690163,38.23595428466797,38.24886653843858,37.45470566690163,146550,2001,6,4,-1
51103,56114,11,0.46487442590944283,0.010514482456845109,39.06240097620241,38.59752655029297,39.06240097620241,38.38445771964941,141450,2001,6,6,-1
51108,56119,11,0.07102661520498543,0.007584133977019449,40.87669449240226,40.80566787719727,41.16078248076053,40.64425550693427,187350,2001,6,13,-1
51112,56123,11,0.6133782406714445,0.014572021550480714,40.35371942719488,39.74034118652344,40.67008996707392,39.69514645068164,201300,2001,6,19,-1
51116,56127,11,1.168645843293497,0.02561599216855663,41.3222102964185,40.153564453125,41.90330238359659,40.153564453125,195300,2001,6,25,-1
51118,56129,11,0.09039319174813443,0.010005624960582356,40.76695263999032,40.67655944824219,41.03167423921904,40.35373084284947,88500,2001,6,27,-1
51122,56133,11,-0.03228248226803743,0.010134269836258435,39.99860512149173,40.030887603759766,40.51513222676692,39.837189015658254,115200,2001,7,3,-1
51123,56134,11,-0.16787037762426138,0.005592073537258626,40.09545435992457,40.26332473754883,40.40537060838156,40.03088570395953,139500,2001,7,5,-1
51124,56135,11,1.1880126957883022,0.019014100133093716,40.19231567430393,39.004302978515625,40.19231567430393,38.93973799475943,159450,2001,7,6,-1
51128,56139,11,-0.5940043963113979,0.01650532984635983,37.30621075261438,37.90021514892578,38.34572306427649,37.30621075261438,171450,2001,7,12,-1
51129,56140,11,-0.29054603632376086,0.010302518255580314,38.06162681523874,38.3521728515625,38.72019980130236,38.06162681523874,189600,2001,7,13,-1
51130,56141,11,0.903924565454048,0.020359936955498578,38.416753392358345,37.5128288269043,38.739582010951466,37.44826384208456,192900,2001,7,16,-1
51132,56143,11,0.3421987858232711,0.006138633717563605,38.04871886638968,37.706520080566406,38.09391360800067,37.706520080566406,84000,2001,7,18,-1
51133,56144,11,1.0007715393493086,0.019777629527996193,37.86792089237665,36.867149353027344,37.86792089237665,36.64116832532015,156300,2001,7,19,-1
51134,56145,11,-0.9620312469114367,0.018121303771211072,36.705742953528016,37.66777420043945,37.79690782066901,36.67346047209392,113250,2001,7,20,-1
51143,56154,11,0.12912992319247962,0.005738606138770812,44.13082364877842,44.00169372558594,44.13082364877842,43.71114400941662,191100,2001,8,2,-1
51144,56155,11,-0.21952680752184506,0.004929922048080703,44.00815339877698,44.22768020629883,44.22768020629883,43.86610751026133,165750,2001,8,3,-1
51145,56156,11,0.9684895481710427,0.01702574457346282,44.22769059797573,43.25920104980469,44.35036259106912,43.1106971516484,159150,2001,8,6,-1
51146,56157,11,-0.1614161104221381,0.0073623628831751865,43.265643063161846,43.427059173583984,43.45288737682861,42.92344430800084,76650,2001,8,7,-1
51153,56164,11,0.18078638284244164,0.008350819720275985,42.54897333352604,42.3681869506836,42.54897333352604,41.96142313102952,190050,2001,8,16,-1
51154,56165,11,0.8199890516284043,0.015426061155804366,42.20676120739012,41.38677215576172,42.2648681950495,41.1930735764132,162750,2001,8,17,-1
51155,56166,11,-0.3551110413673726,0.006986056296551597,41.38677891224591,41.74188995361328,41.87102359242469,41.38677891224591,170700,2001,8,20,-1
51161,56172,11,1.2073823112944027,0.01892746221549126,43.91129313893112,42.70391082763672,43.91129313893112,42.54895272930737,168600,2001,8,28,-1
51205,56216,11,-0.45196205961200775,0.009282446794939316,41.45133155000713,41.90329360961914,42.0969921629518,41.45133155000713,165300,2001,11,5,-1
51209,56220,11,0.45196212552995974,0.009964294504776183,43.06548751615496,42.613525390625,43.162334959700026,42.4521092902234,193950,2001,11,9,-1
51218,56229,11,-0.4584164344863595,0.008797978954508867,44.1889376914902,44.64735412597656,44.84105271998923,44.1889376914902,60150,2001,11,23,-1
51231,56242,11,-0.35511100779879,0.014410743767268017,45.87411033619535,46.22922134399414,46.29378631004968,45.19616710913216,183450,2001,12,12,-1
