,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
681,682,1,-0.25427834115592773,0.013360984361360672,23.663869699615557,23.918148040771484,24.024264515370938,23.49568630483899,9280242,2002,9,20,-1
683,684,1,0.5766308448201194,0.022211626755710985,23.22740293954668,22.65077209472656,23.43562947590588,22.58470047649949,9210874,2002,9,24,-1
684,685,1,0.24026203709107108,0.017015441732477214,22.92506695347291,22.68480491638184,23.00715724404103,22.364453097662,12155426,2002,9,25,-1
685,686,1,-0.4885353247275326,0.016211163087678584,22.686809142435557,23.17534446716309,23.305487186472615,22.684808633168423,12847671,2002,9,26,-1
686,687,1,0.6427024447528709,0.020850317316255522,23.177347525319277,22.534645080566406,23.177347525319277,22.386483157644868,7293447,2002,9,27,-1
687,688,1,0.5165661972160791,0.022285818085656245,22.53464404755788,22.0180778503418,22.53464404755788,21.7137465002843,11420365,2002,9,30,-1
688,689,1,-1.1072111233142863,0.030964712072396282,22.174241055640795,23.28145217895508,23.347523768269816,22.174241055640795,9800024,2002,10,1,-1
689,690,1,0.3643996422799951,0.010628774740756986,23.283465117743862,22.919065475463867,23.283465117743862,22.875017729194624,9007794,2002,10,2,-1
690,691,1,-0.10811884532776261,0.01903732634789107,22.9210654961029,23.029184341430664,23.48568410287116,22.752882046553424,7179349,2002,10,3,-1
691,692,1,0.10411421466836046,0.01767795749986518,23.029193560371485,22.925079345703125,23.26144637945498,22.586708148030947,7851501,2002,10,4,-1
692,693,1,0.7267949187243339,0.027112722698217788,22.92706843251828,22.200273513793945,23.22339220950583,22.19827117798062,8533699,2002,10,7,-1
693,694,1,-0.30433323862984096,0.024357935552268208,22.4745821666436,22.77891540527344,23.12128938525729,22.202284486540435,11771032,2002,10,8,-1
694,695,1,-0.038040739864580786,0.015966240105313494,22.58270015063835,22.62074089050293,22.89504089645857,22.29438378908569,9888528,2002,10,9,-1
695,696,1,-0.8449233275423857,0.02698309116927164,22.4905831116666,23.335506439208984,23.423603706057182,22.394478331067223,9403191,2002,10,10,-1
696,697,1,-0.6006571103144616,0.015128289884771206,23.54575287808886,24.14640998840332,24.14640998840332,23.54575287808886,8471029,2002,10,11,-1
698,699,1,-0.6527142541909683,0.015838407039870737,24.424716470906688,25.077430725097656,25.077430725097656,24.424716470906688,9520160,2002,10,15,-1
699,700,1,0.3383710175569554,0.01174090570411151,25.02736637888508,24.688995361328125,25.02736637888508,24.542835801979106,7274790,2002,10,16,-1
702,703,1,-0.7748475606772978,0.026507727534776246,25.053401416983835,25.828248977661133,25.828248977661133,24.713027975237008,10760412,2002,10,21,-1
703,704,1,-0.4765213520323428,0.013656139472216685,25.30968012501844,25.78620147705078,25.826246378174496,25.24561084094948,7913214,2002,10,22,-1
705,706,1,0.8048809636258802,0.021909559978708536,25.97841917163369,25.17353820800781,25.98842902908717,25.057409976729637,7824950,2002,10,24,-1
712,713,1,0.16017602689157684,0.01317418035440887,25.84828256375681,25.688106536865234,26.206673546480253,25.638051756830382,7272398,2002,11,4,-1
720,721,1,-0.19621439026362353,0.006297380788187811,25.83225660277837,26.028470993041992,26.10455431038397,25.83225660277837,7182937,2002,11,14,-1
721,722,1,-0.10010948971738998,0.006340442833953177,25.82824286623964,25.92835235595703,25.92835235595703,25.656052936210735,8947037,2002,11,15,-1
725,726,1,-0.4551312647929926,0.011012992212752856,25.922329214943336,26.377460479736328,26.377460479736328,25.89816303440533,7760366,2002,11,21,-1
745,746,1,-0.5920738649694144,0.016146383535579588,24.40588336464484,24.997957229614254,25.05232972873928,24.387759198269837,8339708,2002,12,20,-1
765,766,1,-0.37256458307399143,0.011691197152768056,25.304076881159407,25.6766414642334,25.80150037995124,25.304076881159407,7440077,2003,1,22,-1
782,783,1,-0.3826328022205985,0.013543252515540543,24.808672358301862,25.19130516052246,25.19734716630323,24.63548105573739,7443904,2003,2,14,-1
788,789,1,-0.13577543392213087,0.01269876135969652,25.33718599185912,25.47296142578125,25.47296142578125,24.93999472425356,7168346,2003,2,25,-1
799,800,1,-0.05876694689720452,0.011354245262902714,24.55497206677467,24.613739013671875,24.670481171957885,24.208441052981,7015975,2003,3,12,-1
800,801,1,-0.49243587259113397,0.014529246634706318,24.92581325765789,25.418249130249023,25.43446222835677,24.826515428234277,8170833,2003,3,13,-1
802,803,1,-0.8511266044608234,0.02419773356397846,25.39190394363488,26.243030548095703,26.273426407905184,25.23586397369432,9323059,2003,3,17,-1
803,804,1,-0.30600003767253625,0.008000770363393818,26.032275871751292,26.338275909423828,26.338275909423828,25.98972018741326,7363054,2003,3,18,-1
804,805,1,0.04863559281646701,0.009313381063058514,26.338274112103576,26.28963851928711,26.338274112103576,25.932976272552036,7038699,2003,3,19,-1
805,806,1,-0.17833104795782262,0.01604686975453157,26.28962740235956,26.467958450317383,26.593600653483985,25.892434430154918,8571493,2003,3,20,-1
806,807,1,-0.5917338517999511,0.019631471325748457,26.638202747931494,27.229936599731445,27.34747419427849,26.467978118562392,11044582,2003,3,21,-1
807,808,1,0.3080267151207572,0.010645073038289583,26.76992170413443,26.461894989013672,26.87529945921488,26.403126198883,8381568,2003,3,24,-1
808,809,1,-0.34855565325987214,0.014121851546576556,26.461886317565323,26.810441970825195,27.03132874713135,26.40311754669293,7729030,2003,3,25,-1
813,814,1,-0.1621199059756364,0.00937962285251843,26.352463681670848,26.514583587646484,26.676701644500305,26.26329902776952,7115961,2003,4,1,-1
817,818,1,0.4843312105152222,0.02004959323375554,27.34746940936776,26.86313819885254,27.712236408479285,26.80234277443975,9158011,2003,4,7,-1
824,825,1,0.9402891351358633,0.02523931288431174,27.08198797241614,26.141698837280277,27.08198797241614,25.96741918082282,12587422,2003,4,16,-1
825,826,1,-0.19657072087913718,0.01143339861269506,26.14371171930641,26.340282440185547,26.435526922486872,25.937011518073795,8750175,2003,4,17,-1
826,827,1,0.0405290224295598,0.008854977398740983,26.35041786215124,26.30988883972168,26.583464363922342,26.19437983141312,7263786,2003,4,21,-1
827,828,1,-0.2857354721890957,0.010265441205697393,26.007954255594107,26.293689727783203,26.3058477004714,25.86002085163959,8649950,2003,4,22,-1
828,829,1,0.3647687676418414,0.01004112218256773,26.26329209833032,25.89852333068848,26.277476708027788,25.84178119365595,7133422,2003,4,23,-1
829,830,1,0.421509186187933,0.010858783484919103,25.89853135720844,25.477022171020508,25.89853135720844,25.43446647961784,8993202,2003,4,24,-1
830,831,1,0.4620382570697643,0.015188980377592805,25.367592074818788,24.905553817749023,25.479049750573434,24.842731748001725,8663106,2003,4,25,-1
831,832,1,-0.7437202621193286,0.02121628446737404,24.95215299837872,25.695873260498047,25.746535484309824,24.85285518763733,8288280,2003,4,28,-1
833,834,1,0.1884642908289038,0.007951433648894755,25.73032487127324,25.541860580444336,25.73032487127324,25.39190054220254,7687170,2003,4,30,-1
837,838,1,0.403271044000995,0.014414539794555942,25.29259523223342,24.889324188232425,25.29259523223342,24.692755257060224,9170928,2003,5,6,-1
838,839,1,0.2674958879073728,0.008766766607798189,24.89137245956265,24.623876571655277,24.89137245956265,24.530656766752266,7887381,2003,5,7,-1
839,840,1,-0.3161312259764095,0.017581039887062427,24.625881560888825,24.942012786865234,25.146688261329743,24.421206086424316,7898862,2003,5,8,-1
867,868,1,-0.25696349370270255,0.011116735113876536,26.60997605097503,26.86693954467773,26.90976617332998,26.416232730002086,7304450,2003,6,18,-1
868,869,1,0.06933879010955835,0.013883785825393905,26.86897563092987,26.799636840820312,27.307445176620664,26.68339234384562,7698174,2003,6,19,-1
869,870,1,0.2590029157479812,0.009518376957184745,26.930147401221618,26.671144485473636,26.977053089416525,26.552860495204136,8266752,2003,6,20,-1
888,889,1,-0.3426166555796719,0.01225725693524614,26.20616950775041,26.54878616333008,26.54878616333008,26.01242624073993,7350855,2003,7,18,-1
889,890,1,-0.7953611213416778,0.01914352422783308,27.0117315452843,27.807092666625977,27.886629150939008,27.0117315452843,15687693,2003,7,21,-1
890,891,1,-0.26308194762566117,0.011085983552263784,27.809118827520823,28.072200775146484,28.098712923828867,27.58478626376637,8788926,2003,7,22,-1
892,893,1,-0.07137834028110746,0.006120327794319625,28.3475383619894,28.418916702270508,28.561675243727493,28.272080940395973,8241158,2003,7,24,-1
907,908,1,0.23656982636895307,0.01146619401061407,29.22446006989923,28.987890243530277,29.22446006989923,28.671785822787115,7799834,2003,8,14,-1
919,920,1,0.17430040059496577,0.007082586738128734,28.913415161947505,28.73911476135254,29.0344017528514,28.694002068703405,7817534,2003,9,2,-1
920,921,1,-0.504446278220378,0.012320082510938633,28.73911069809798,29.24355697631836,29.28662078695814,28.691947265076635,7150166,2003,9,3,-1
937,938,1,-0.06151867465605321,0.00627333034973965,29.3542966787375,29.415815353393555,29.60036763512224,29.29277800408145,7577856,2003,9,26,-1
938,939,1,0.5454590886397206,0.013614510707202156,29.36452990467976,28.81907081604004,29.3665787793588,28.708338027450434,20914930,2003,9,29,-1
1015,1016,1,2.3867890689955473,0.04407778131050352,35.53391812783344,33.14712905883789,35.53391812783344,33.01933702806576,11645811,2004,1,20,-1
1016,1017,1,-0.3297828147665811,0.01867564625702554,33.3697372963174,33.699520111083984,34.062279702740625,33.01934540654447,9223791,2004,1,21,-1
1054,1055,1,-0.6216722609819243,0.015566028113061237,32.040978801029794,32.66265106201172,32.88230950184233,32.040978801029794,8949548,2004,3,16,-1
1139,1140,1,1.0206884102623732,0.023709007859693203,35.61985528037956,34.59916687011719,35.62402165032845,34.245052034488374,12583953,2004,7,19,-1
1203,1204,1,-0.460787705426867,0.026521456926060043,31.41738803004677,31.878175735473636,32.096003623727285,30.70944930439569,17306359,2004,10,18,-1
1216,1217,1,-1.0640014538921534,0.024228019409460535,31.64358292721137,32.70758438110352,32.73690941529176,31.442512267873692,7460648,2004,11,4,-1
1217,1218,1,-1.2148071093697155,0.023407299101951735,32.88354341553263,34.098350524902344,34.19050733025544,32.88354341553263,8068934,2004,11,5,-1
1246,1247,1,-0.09264458485535698,0.006418379471327269,33.857714759627065,33.95035934448242,34.068272730250634,33.7061134818876,7526667,2004,12,17,-1
1266,1267,1,0.8295978095285435,0.024368935882232195,35.36953387520237,34.53993606567383,35.79486145116994,34.37148885416318,8565034,2005,1,18,-1
1328,1329,1,1.7369566469030602,0.03579924759023445,33.89180665300658,32.15485000610352,33.896043439059085,31.93455452693656,15831093,2005,4,18,-1
1329,1330,1,-0.18216629201614865,0.013199653774220721,32.40903167551315,32.5911979675293,33.12923100494953,32.40903167551315,8551280,2005,4,19,-1
1380,1381,1,0.7249299607968176,0.018820212723133476,31.55575004441498,30.830820083618164,31.790285693208816,30.80949901473336,17649252,2005,6,30,-1
1381,1382,1,-0.2942361550449455,0.01741602008350566,30.835080174911106,31.12931632995605,31.18048766600472,30.28925194188191,10603736,2005,7,1,-1
1456,1457,1,-0.6055106118082776,0.01860723368303696,31.477897743904613,32.08340835571289,32.37542689360956,31.387716729698784,8390777,2005,10,18,-1
1523,1524,1,0.10804483423552824,0.0088500308534123,31.65712854395233,31.5490837097168,31.907793111472973,31.441038875481254,8940339,2006,1,25,-1
1573,1574,1,-0.6052788321511784,0.01836584048675401,34.8318015511496,35.43708038330078,35.71141533638523,34.63584971611472,12523436,2006,4,6,-1
1583,1584,1,-0.46157727177811125,0.011273532180219934,36.57797732416916,37.03955459594727,37.23115563257911,36.53878376482081,11084767,2006,4,21,-1
1636,1637,1,0.9553418346964264,0.019524366033668774,33.428268928202286,32.47292709350586,33.428268928202286,32.358984655312575,29133125,2006,7,7,-1
1637,1638,1,0.6003762866761022,0.014664454652057677,32.63943497197884,32.039058685302734,32.70078778944023,31.91197242002545,11021738,2006,7,10,-1
1648,1649,1,1.2664861166400705,0.034461447165270234,31.1143941366596,29.84790802001953,31.118776766719343,29.383383223062005,22556440,2006,7,25,-1
1649,1650,1,-0.41631793228866343,0.021716774364938865,29.847912795860747,30.26423072814941,30.601669304241614,29.514856850529537,10965646,2006,7,26,-1
1650,1651,1,0.061352812919302835,0.01062664191499275,30.62795361247985,30.566600799560547,30.9829206024062,30.43951454369176,7344636,2006,7,27,-1
1710,1711,1,-0.16782314664851583,0.016175382523559705,34.487614322833906,34.65543746948242,35.066163917544934,34.134305192419326,9566565,2006,10,20,-1
1749,1750,1,0.6047171299515028,0.011261320312091986,35.42488085675814,34.82016372680664,35.42488085675814,34.76680645231912,7433977,2006,12,15,-1
1777,1778,1,0.09782103759417282,0.015492005649104813,33.31283263427386,33.21501159667969,33.87308629653967,33.01047393356413,18726848,2007,1,30,-1
1778,1779,1,-0.040016925656395586,0.012924515949063924,32.99710770813267,33.03712463378906,33.20608994545495,32.49910532489805,11104262,2007,1,31,-1
1779,1780,1,0.3379306587981503,0.009056701616648396,33.237218836288385,32.899288177490234,33.27279101843526,32.774788582934455,7775914,2007,2,1,-1
1781,1782,1,0.06669760839931627,0.004626910691261502,32.939317237305566,32.87261962890625,33.02379992791295,32.7703518560908,7594600,2007,2,5,-1
1787,1788,1,-0.19119718206567882,0.009048931598283846,33.793025230043696,33.984222412109375,34.19320669952738,33.68186393614699,8603067,2007,2,13,-1
1837,1838,1,-0.06272101751537207,0.013935798247447565,35.979171987855715,36.04189300537109,36.32861590490256,35.4953293943536,16994084,2007,4,26,-1
1838,1839,1,-0.7078442956061224,0.019278920543361354,35.826842746630206,36.53468704223633,36.87068977985897,35.70588110701838,8104694,2007,4,27,-1
1839,1840,1,-0.5420874526522752,0.01734514209162529,36.539184672591865,37.08127212524414,37.29631332487404,36.23454433575781,7560873,2007,4,30,-1
1850,1851,1,-0.5913632215233093,0.015579899283112207,38.01311370718763,38.60447692871094,39.01216153423211,38.01311370718763,7869800,2007,5,15,-1
1900,1901,1,-0.19393123831350323,0.021079118887120475,40.4193500116865,40.61328125,41.45215608127624,40.02246259647998,9062929,2007,7,26,-1
1901,1902,1,0.1578520606907503,0.01286616531420024,40.77113331069075,40.61328125,41.49274978585829,40.61328125,7473445,2007,7,27,-1
1911,1912,1,0.17589374793396928,0.013521484858974385,38.94907184851991,38.77317810058594,39.09790312046095,38.2274593214621,7034752,2007,8,10,-1
1915,1916,1,-0.9877060245913611,0.021758483252711746,37.528384368475045,38.516090393066406,38.9129777905382,37.528384368475045,8035326,2007,8,16,-1
1916,1917,1,-0.37433544188231593,0.02112507946831025,39.23771747559815,39.61205291748047,40.18934458221996,38.80023625673182,7337580,2007,8,17,-1
1960,1961,1,2.8508299366608156,0.04497348563066628,42.17234406629949,39.32151412963867,42.21773866914104,39.17170655537389,18236967,2007,10,19,-1
1961,1962,1,-0.42217520190654767,0.018497587056292494,38.74499246166767,39.16716766357422,39.36236984557819,38.16846980711748,10756704,2007,10,22,-1
1962,1963,1,0.4267193553569939,0.018706619177079283,39.43501632190973,39.008296966552734,39.52126568286222,38.30920990011754,8948831,2007,10,23,-1
1974,1975,1,0.23151706971760433,0.014841959655575842,37.83254932679768,37.60103225708008,37.93695817348955,37.01089403684111,9069268,2007,11,8,-1
1975,1976,1,0.21335757393558907,0.017343817016633456,36.30726397652348,36.09390640258789,36.99727532750181,35.9440987995174,10929646,2007,11,9,-1
1980,1981,1,-0.6536920539775863,0.013621768594499886,36.375341606911086,37.02903366088867,37.04265328090159,36.21191859341669,7731901,2007,11,16,-1
1997,1998,1,0.6583225102222983,0.018774433273302686,40.27639501998792,39.618072509765625,40.55069432777415,39.302629348695305,8675664,2007,12,12,-1
2004,2005,1,-0.10971973844414151,0.014134810837707776,39.2294869571125,39.33920669555664,39.700369934664586,38.77689199314642,8409076,2007,12,21,-1
2015,2016,1,0.004572001604323361,0.01756833572594809,36.66476639857698,36.660194396972656,36.94820964037347,35.88301252571804,7681071,2008,1,9,-1
2016,2017,1,-0.21029534291064778,0.012708745018950961,36.45903525401318,36.66933059692383,36.89791394236006,36.12530423712162,8175617,2008,1,10,-1
2017,2018,1,0.9371934314643156,0.031093376242118317,36.40417722663033,35.466983795166016,37.05792329099917,35.18811260046272,10063742,2008,1,11,-1
2021,2022,1,1.1063430362895303,0.02542185933510415,35.37555766641648,34.26921463012695,35.51727720064607,34.04520115331019,8483228,2008,1,17,-1
2022,2023,1,0.2560153625482897,0.018996085053491624,34.50236469726509,34.2463493347168,34.94581540932163,33.85775846155865,8435627,2008,1,18,-1
2023,2024,1,-1.4126444699394511,0.028797312373463384,32.94800845364453,34.360652923583984,34.56637843364564,32.94800845364453,7861786,2008,1,22,-1
2024,2025,1,-1.1657756255478517,0.033868511566797065,33.62462964788965,34.7904052734375,34.84983716012298,32.938879034535795,8372957,2008,1,23,-1
