,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
89536,98054,18,-0.08021074606447876,0.01360753011810084,13.020877777800267,13.101088523864746,13.127825439219572,12.833719370316484,52200,2000,3,1,-1
89537,98055,18,0.16042153835296702,0.00996804965499972,12.994144606590272,12.833723068237305,12.994144606590272,12.78024922211965,58000,2000,3,2,-1
89538,98056,18,-0.13368458481308743,0.00873105394600568,12.780246308131249,12.913930892944336,12.967404726869573,12.780246308131249,56300,2000,3,3,-1
89539,98057,18,0.05347384335840921,0.006249392545341132,12.913933171056163,12.860459327697754,12.913933171056163,12.78024856266014,13300,2000,3,6,-1
89540,98058,18,0.1871583793736722,0.008804196273863429,12.860454354105116,12.673295974731444,12.860454354105116,12.673295974731444,89700,2000,3,7,-1
89541,98059,18,-0.18715845175443846,0.008804196273863429,12.673300875943315,12.860459327697754,12.860459327697754,12.673300875943315,20800,2000,3,8,-1
89542,98060,18,-0.16042150097128705,0.008694936636361186,12.83372007770303,12.994141578674316,13.020878495502863,12.83372007770303,15400,2000,3,9,-1
89543,98061,18,0.053473864353541956,0.00749150509648238,12.940675173557644,12.887201309204102,12.940675173557644,12.780253580497014,26600,2000,3,10,-1
89544,98062,18,0.0,0.0037340713315038455,12.913930892944336,12.913930892944336,12.940667809906952,12.8604570590191,86500,2000,3,13,-1
89545,98063,18,-0.16042149212895573,0.011064900175400436,12.94066703173579,13.101088523864746,13.181299269929225,12.94066703173579,37800,2000,3,14,-1
89546,98064,18,-0.05347386026770096,0.009765437998817563,13.101095765586791,13.154569625854492,13.261517346389894,13.047621905319088,26200,2000,3,15,-1
89547,98065,18,0.02673690618291147,0.004872734271982196,13.234768560540822,13.20803165435791,13.234768560540822,13.127820935809178,26300,2000,3,16,-1
89548,98066,18,0.0,0.0048727342719820654,13.154569625854492,13.154569625854492,13.234780416256044,13.127832695720642,45300,2000,3,17,-1
89549,98067,18,-0.05347385367805302,0.004882638312425446,13.12783107796257,13.181304931640623,13.208041858479652,13.101094151123542,7000,2000,3,20,-1
89550,98068,18,-0.026736906182909692,0.006109525775675303,13.181294748175,13.20803165435791,13.20803165435791,13.074347123443356,53800,2000,3,21,-1
89551,98069,18,-0.13368454324193735,0.006060204848262715,13.181295963655035,13.314980506896973,13.314980506896973,13.181295963655035,18400,2000,3,22,-1
89552,98070,18,-0.18715852227541596,0.011987647593941018,13.31499201330808,13.502150535583496,13.528887467337126,13.26151814980082,16300,2000,3,23,-1
89553,98071,18,-0.05347383823319696,0.0059285891561079,13.475407234764852,13.528881072998049,13.609091830347838,13.475407234764852,15800,2000,3,24,-1
89554,98072,18,-0.08021074743831846,0.005893680316465048,13.555616317075842,13.63582706451416,13.689300896139706,13.555616317075842,21500,2000,3,27,-1
89555,98073,18,0.21389537048339768,0.0095329176870558,13.5823560256958,13.368460655212402,13.5823560256958,13.368460655212402,23900,2000,3,28,-1
89556,98074,18,0.1871583206484999,0.009628441976169671,13.421925280792545,13.234766960144045,13.44866218374233,13.234766960144045,18000,2000,3,29,-1
89557,98075,18,0.1336846506692524,0.010975027943254083,13.288254276523745,13.154569625854492,13.288254276523745,13.047621905319088,46800,2000,3,30,-1
89558,98076,18,0.13558051983515362,0.008694936636361318,13.151310424009958,13.015729904174805,13.20554263194402,13.015729904174805,45800,2000,3,31,-1
89559,98077,18,0.0,0.0037340713315038455,13.124191284179688,13.124191284179688,13.124191284179688,13.04284299109593,10000,2000,4,3,-1
89560,98078,18,-0.18981272833688045,0.008641317493930881,13.097078255244664,13.286890983581545,13.286890983581545,13.097078255244664,9300,2000,4,4,-1
89562,98080,18,-0.1626966604112834,0.007353902552454172,13.20554560338266,13.368242263793944,13.368242263793944,13.20554560338266,21700,2000,4,6,-1
89563,98081,18,-0.054232192471232565,0.00242162104076959,13.42246763663033,13.476699829101562,13.476699829101562,13.42246763663033,23600,2000,4,7,-1
89564,98082,18,-0.18981269995371441,0.00960918426972126,13.476701696713766,13.66651439666748,13.66651439666748,13.44958559672038,54800,2000,4,10,-1
89565,98083,18,0.0,0.0023831825098553482,13.66651439666748,13.66651439666748,13.69363049666087,13.639398296674091,17300,2000,4,11,-1
89566,98084,18,-0.16269664313849574,0.010692766813668056,13.612285809254082,13.774982452392578,13.829214666772076,13.585169702064332,37500,2000,4,12,-1
89567,98085,18,0.0,0.005870635255415631,13.88344669342041,13.88344669342041,13.937678907066584,13.80209837295115,55300,2000,4,13,-1
89568,98086,18,0.027116106823084962,0.005882135214330226,13.910562800243495,13.88344669342041,13.910562800243495,13.774982266128063,67900,2000,4,14,-1
89569,98087,18,0.05423221364617348,0.004691908273698708,13.937678907066584,13.88344669342041,13.937678907066584,13.829214479774237,59200,2000,4,17,-1
89570,98088,18,0.08134829577277713,0.00943927022009635,13.910558577144847,13.82921028137207,13.910558577144847,13.693629788417445,34700,2000,4,18,-1
89571,98089,18,-0.02711609991562547,0.0023551449962713735,13.82921095696914,13.856327056884766,13.856327056884766,13.802094857053516,12100,2000,4,19,-1
89572,98090,18,0.0,0.0023505360901754503,13.856327056884766,13.856327056884766,13.883443156800393,13.82921095696914,8700,2000,4,20,-1
89573,98091,18,0.0,0.0023551449962713735,13.856327056884766,13.856327056884766,13.856327056884766,13.802094857053516,5600,2000,4,24,-1
89574,98092,18,0.054232197181852015,0.004710308102263497,13.883442478553922,13.82921028137207,13.883442478553922,13.77497808419022,5600,2000,4,25,-1
89575,98093,18,0.1355805038934612,0.010650625617884863,13.856327497912018,13.720746994018556,13.883443598690713,13.639398691682477,18900,2000,4,26,-1
89576,98094,18,-0.13558049957812912,0.007079388903780622,13.720746557306637,13.856327056884766,13.883443156800393,13.720746557306637,19800,2000,4,27,-1
89577,98095,18,0.0,0.004710308102263497,13.88344669342041,13.88344669342041,13.88344669342041,13.774982266128063,26900,2000,4,28,-1
89578,98096,18,-0.10846441408842189,0.006996908709552796,13.937677210362262,14.046141624450684,14.046141624450684,13.88344500331805,84300,2000,5,1,-1
89579,98097,18,-0.3253932608697667,0.013701610357095275,14.100374637689804,14.42576789855957,14.42576789855957,14.100374637689804,85700,2000,5,2,-1
89580,98098,18,0.24404490746229968,0.011374605249369025,14.425765641104878,14.181720733642578,14.45288174193402,14.181720733642578,41400,2000,5,3,-1
89581,98099,18,0.0,0.009204183288898878,14.20884132385254,14.20884132385254,14.26307354264587,14.046144667472548,22800,2000,5,4,-1
89582,98100,18,-0.18981276438510264,0.007969649523917679,14.208841219684722,14.398653984069824,14.398653984069824,14.208841219684722,54300,2000,5,5,-1
89583,98101,18,0.13558045736526303,0.005671063900031333,14.425760663664091,14.290180206298828,14.425760663664091,14.290180206298828,11900,2000,5,8,-1
89584,98102,18,-0.24404494264232568,0.010169670735408493,14.290187196945077,14.534232139587402,14.534232139587404,14.290187196945077,32100,2000,5,9,-1
89585,98103,18,1.7763568394002505e-15,0.00789481496848784,14.534232139587404,14.534232139587402,14.534232139587404,14.34441940642115,17400,2000,5,10,-1
89586,98104,18,-0.2711610356602083,0.011121821631307701,14.507115407821235,14.778276443481444,14.778276443481444,14.507115407821235,59400,2000,5,11,-1
89587,98105,18,-0.24404492847110149,0.01458016642751411,14.37153467663144,14.61557960510254,14.696927914592909,14.344418573467983,95400,2000,5,12,-1
89588,98106,18,-0.24404494658760534,0.010979486866349355,14.724045110785443,14.968090057373049,14.968090057373049,14.696929005609045,77200,2000,5,15,-1
89589,98107,18,0.0,0.0032668867741024138,14.968090057373049,14.968090057373049,14.995206162549447,14.913857847020246,37000,2000,5,16,-1
89590,98108,18,-0.027116099490394063,0.0021759487731272836,14.968086918698082,14.995203018188477,14.995203018188477,14.940970819207688,73500,2000,5,17,-1
89591,98109,18,0.10846439796158158,0.00541537667880423,15.103667416150058,14.995203018188477,15.103667416150058,14.968086918698082,33200,2000,5,18,-1
89592,98110,18,-0.027116099490394063,0.004351911828757308,14.968086918698082,14.995203018188477,15.022319117678872,14.913854719717293,36500,2000,5,19,-1
89593,98111,18,0.0,0.009854461465041464,14.995203018188477,14.995203018188477,14.995203018188477,14.75115812277492,75100,2000,5,22,-1
89594,98112,18,0.18981275803003683,0.007650564663689658,14.995207884372808,14.805395126342772,14.995207884372808,14.805395126342772,44700,2000,5,23,-1
89595,98113,18,0.32539325685643306,0.015542192452597324,14.859625396443835,14.534232139587402,14.859625396443835,14.479999930111331,22100,2000,5,24,-1
89596,98114,18,0.02711610473803816,0.0011194061104717592,14.56134824432544,14.534232139587402,14.56134824432544,14.534232139587404,37000,2000,5,25,-1
89597,98115,18,-0.02711610065936476,0.006747949693835446,14.534229953417784,14.561346054077148,14.561346054077148,14.39864945012098,44900,2000,5,26,-1
89598,98116,18,-0.18981282675967392,0.008897365762312903,14.561355424277924,14.751168251037598,14.751168251037598,14.5342393061694,26600,2000,5,30,-1
89599,98117,18,0.08134831694710698,0.0066361029285632875,14.751161473075037,14.66981315612793,14.805393684373104,14.642697050478894,43700,2000,5,31,-1
89600,98118,18,0.3525092999140451,0.015716517200592323,14.669810096422832,14.317300796508787,14.69692619641622,14.317300796508787,38900,2000,6,1,-1
89601,98119,18,-0.10846445890848244,0.007924579506252511,14.371540805373746,14.480005264282228,14.480005264282228,14.290192461192383,19400,2000,6,2,-1
89602,98120,18,-0.10846440263744661,0.00449019814605528,14.452881651439702,14.561346054077148,14.561346054077148,14.452881651439702,12800,2000,6,5,-1
89603,98121,18,-0.29827706483158956,0.012177695112969645,14.561343983142043,14.859621047973633,14.859621047973633,14.561343983142043,28000,2000,6,6,-1
89604,98122,18,0.13558057841339455,0.008831941588339802,14.832515278425603,14.696934700012209,14.859631394108284,14.64270246864685,21500,2000,6,7,-1
89605,98123,18,-0.08134832487001376,0.009926857487598265,14.724046801472758,14.805395126342772,14.886743451212787,14.642698476602742,47400,2000,6,8,-1
89606,98124,18,-0.054232216580007986,0.0022038968013517383,14.751162909762764,14.805395126342772,14.805395126342772,14.751162909762764,46000,2000,6,9,-1
89607,98125,18,-0.10846438721148921,0.005494651360386913,14.751156660762144,14.859621047973633,14.886737144776504,14.751156660762144,12600,2000,6,12,-1
89608,98126,18,-0.027116096802872747,0.006611749764415201,14.83250495117076,14.859621047973633,14.859621047973633,14.696924467156402,29800,2000,6,13,-1
89609,98127,18,0.02711609456491182,0.007678512691914066,14.913852010702607,14.886735916137695,14.940968105267524,14.751155443313126,18000,2000,6,14,-1
89610,98128,18,-0.02711611261385194,0.013223900239588448,14.913861937618082,14.940978050231934,14.940978050231934,14.61558469886572,17300,2000,6,15,-1
89611,98129,18,0.21692878062773424,0.01433914885050561,14.940969765735156,14.724040985107422,14.940969765735156,14.588460497215088,34700,2000,6,16,-1
89612,98130,18,-0.08134829040861469,0.004399735461128474,14.778272757565018,14.859621047973633,14.859621047973633,14.751156660762144,27600,2000,6,19,-1
89613,98131,18,-0.08134833784155404,0.0032787772307856827,14.85962971239038,14.940978050231934,14.940978050231934,14.85962971239038,11000,2000,6,20,-1
89614,98132,18,-0.027116099490394063,0.004336200818975153,14.968086918698082,14.995203018188477,15.076551316659662,14.968086918698082,16600,2000,6,21,-1
89615,98133,18,-0.0271160886606161,0.005405627894163109,14.99519702932034,15.022313117980955,15.130777472623418,14.99519702932034,34100,2000,6,22,-1
89616,98134,18,0.08134831552919941,0.004344042118427454,15.049438372902248,14.968090057373049,15.049438372902248,14.940973952196646,13500,2000,6,23,-1
89617,98135,18,0.10846438721148566,0.010979486866349355,14.968085435185118,14.859621047973633,14.968085435185118,14.696924467156402,62600,2000,6,26,-1
89618,98136,18,-0.08134829847118397,0.008703937920909205,14.913854719717293,14.995203018188477,15.076551316659662,14.859622520736504,17900,2000,6,27,-1
89619,98137,18,-0.08134829762594009,0.003243362722170634,15.022318961590369,15.103667259216309,15.10366725921631,15.022318961590369,600,2000,6,28,-1
89620,98138,18,0.08134831552919941,0.00541537667880423,15.049438372902248,14.968090057373049,15.103670583255049,14.968090057373049,87100,2000,6,29,-1
89621,98139,18,-0.04805209261953003,0.008767472563062538,15.019711235932716,15.067763328552246,15.15700292913137,14.937336220013524,85000,2000,6,30,-1
89622,98140,18,-0.0823750444080531,0.0032728212026757074,15.074633126673492,15.157008171081545,15.157008171081545,15.074633126673492,5000,2000,7,3,-1
89623,98141,18,-0.13729168225875554,0.006492616796141745,15.157001721366733,15.294293403625488,15.32175174007724,15.157001721366733,16100,2000,7,5,-1
89624,98142,18,-0.3020415483322818,0.011807660503986512,15.211910706916742,15.513952255249023,15.513952255249023,15.211910706916742,42000,2000,7,6,-1
89625,98143,18,0.1647500957761494,0.009626298419997991,15.541425701550075,15.376675605773926,15.541425701550075,15.294300557885853,25800,2000,7,7,-1
89626,98144,18,0.13729168225875732,0.00536698124461787,15.431585085884246,15.294293403625488,15.431585085884246,15.29429340362549,12300,2000,7,10,-1
89627,98145,18,1.7763568394002505e-15,0.0032375345488630594,15.321750640869142,15.32175064086914,15.321750640869142,15.239375637423608,8300,2000,7,11,-1
89628,98146,18,-0.054916657228520904,0.007540777870386533,15.349205695371577,15.404122352600098,15.404122352600098,15.211914052300274,18200,2000,7,12,-1
89629,98147,18,-0.05491667710164805,0.008610343966788496,15.376669588462317,15.431586265563965,15.431586265563965,15.21191955715736,20400,2000,7,13,-1
89630,98148,18,-0.08237497642557301,0.0053194431424410755,15.48649556800802,15.568870544433594,15.568870544433594,15.431578917057635,19400,2000,7,14,-1
89631,98149,18,0.02745832257565972,0.007473746995875049,15.541410577824683,15.513952255249023,15.541410577824683,15.349202319795053,16100,2000,7,17,-1
89632,98150,18,0.2196666799860889,0.0096607102621509,15.486500939019292,15.266834259033203,15.486500939019292,15.239375924034942,16400,2000,7,18,-1
89633,98151,18,0.16474998084298065,0.008735589718344344,15.211914897835168,15.047164916992188,15.211914897835168,14.992248256711196,12100,2000,7,19,-1
89634,98152,18,-0.054916686457859853,0.008783501420190161,15.074630432682763,15.129547119140623,15.129547119140623,14.909880373309182,25100,2000,7,20,-1
89635,98153,18,-0.027458348136018884,0.004367737101934141,15.129549822945526,15.157008171081545,15.157008171081545,15.047174778537476,15400,2000,7,21,-1
89636,98154,18,0.027458336156445995,0.001100937438273285,14.992251541417676,14.96479320526123,14.992251541417676,14.96479320526123,9200,2000,7,24,-1
89637,98155,18,0.0,0.0021998603512888323,14.96479320526123,14.96479320526123,15.019709877574115,14.96479320526123,31600,2000,7,25,-1
89638,98156,18,-0.30204170096926397,0.01307988987878828,14.992251702656224,15.294293403625488,15.29429340362549,14.964793366204471,59200,2000,7,26,-1
89639,98157,18,-0.13729164909512015,0.008564297781815815,15.321748039015231,15.459039688110352,15.513956347748396,15.294289709196208,7100,2000,7,27,-1
89640,98158,18,-0.02745832450001373,0.0031916525308188066,15.45903669350536,15.486495018005373,15.54141166700539,15.45903669350536,73500,2000,7,28,-1
89641,98159,18,-0.2196665792148984,0.008443881866648847,15.513952157052191,15.73361873626709,15.73361873626709,15.513952157052191,8200,2000,7,31,-1
89642,98160,18,-0.1372916805702893,0.005217767003630326,15.73362659335549,15.87091827392578,15.87091827392578,15.73362659335549,27400,2000,8,1,-1
89643,98161,18,-0.13729172341819407,0.009343405118669792,15.87092322714333,16.008214950561523,16.008214950561523,15.761089848408773,42900,2000,8,2,-1
89644,98162,18,0.0,0.0020602462894408306,16.035667419433594,16.035667419433594,16.035667419433594,15.98075075018896,34100,2000,8,3,-1
89645,98163,18,0.30204166171847113,0.015681340090938477,15.980749738195522,15.67870807647705,15.980749738195522,15.56887474494306,79800,2000,8,4,-1
89646,98164,18,-0.1372916805702893,0.0062559024469101745,15.73362659335549,15.87091827392578,15.89837661003984,15.73362659335549,25100,2000,8,7,-1
89647,98165,18,-0.1098333787345549,0.004134688995310213,15.898381571826969,16.008214950561523,16.008214950561523,15.898381571826969,10000,2000,8,8,-1
89648,98166,18,-0.054916675274188975,0.007229542902140454,16.008210842426006,16.063127517700195,16.063127517700195,15.870919154240536,48600,2000,8,9,-1
89649,98167,18,-0.08237500992209945,0.007131429735402476,16.09058527144997,16.17296028137207,16.28279362793487,16.09058527144997,49400,2000,8,10,-1
89650,98168,18,-0.05491667229511776,0.006097120433878003,16.17295999091289,16.227876663208008,16.31025167165069,16.14550165476533,13000,2000,8,11,-1
89651,98169,18,0.027458336147560658,0.0030511219110025464,16.25533499935557,16.227876663208008,16.25533499935557,16.17295999091289,17000,2000,8,14,-1
89652,98170,18,0.054916667775767536,0.0030614911042171856,16.172958659963268,16.1180419921875,16.20041699385115,16.1180419921875,33100,2000,8,15,-1
89653,98171,18,0.0,0.0020496989329587987,16.1180419921875,16.1180419921875,16.1180419921875,16.063125324411736,15600,2000,8,16,-1
89654,98172,18,-0.027458336393710425,0.002039259020148022,16.17296013589633,16.20041847229004,16.20041847229004,16.145501799502615,5900,2000,8,17,-1
89655,98173,18,-0.054916673281397266,0.0040854661253349675,16.118043608090673,16.17296028137207,16.20041861801277,16.09058527144997,6900,2000,8,18,-1
89656,98174,18,0.13729167311159074,0.0051199048741711025,16.172959092545184,16.035667419433594,16.172959092545184,16.035667419433594,4500,2000,8,21,-1
89657,98175,18,0.16475001668435318,0.006202064115343444,16.035668290610133,15.87091827392578,16.035668290610133,15.87091827392578,17100,2000,8,22,-1
89658,98176,18,0.13729170485809838,0.00522684939321845,15.8434627406247,15.706171035766602,15.8434627406247,15.706171035766602,8300,2000,8,23,-1
89659,98177,18,0.19220825802963226,0.008458748346942475,15.706160513278656,15.513952255249023,15.706160513278656,15.48649393267336,33300,2000,8,24,-1
89660,98178,18,0.2196666799860889,0.0096607102621509,15.486500939019292,15.266834259033203,15.486500939019292,15.239375924034942,60600,2000,8,25,-1
89662,98180,18,0.027458333539534863,0.004336200818975153,15.266833447980453,15.239375114440918,15.266833447980453,15.15700011382232,48200,2000,8,29,-1
89663,98181,18,0.0,0.0032492119169963453,15.239375114440918,15.239375114440918,15.266833447980453,15.184458447361852,28100,2000,8,30,-1
89664,98182,18,-0.13729174648012332,0.010821215366054508,15.239383859293802,15.376675605773926,15.376675605773926,15.102092112813676,51100,2000,8,31,-1
89665,98183,18,0.13729170476765162,0.006492616796141878,15.321754252069898,15.184462547302246,15.321754252069898,15.157004206348716,14500,2000,9,1,-1
89666,98184,18,0.05491668645786163,0.004359810104654527,15.184463805598485,15.129547119140623,15.184463805598485,15.074630432682763,13800,2000,9,5,-1
89667,98185,18,-0.16475000123719852,0.007609022021650934,15.07462511320372,15.239375114440918,15.266833447980453,15.07462511320372,12800,2000,9,6,-1
89668,98186,18,0.05491666707906795,0.004328387776825509,15.294291781519986,15.239375114440918,15.294291781519986,15.184458447361852,6200,2000,9,7,-1
89669,98187,18,-0.137291696715657,0.00755432859195202,15.211919996094403,15.34921169281006,15.37667003215319,15.184461656751274,40300,2000,9,8,-1
89670,98188,18,-0.3569584326310622,0.01485562822434189,15.34921260313554,15.706171035766602,15.733629376738222,15.34921260313554,25200,2000,9,11,-1
89672,98190,18,0.027458340953529614,0.004336200818975153,15.211920888255776,15.184462547302246,15.266837570162838,15.157004206348716,40700,2000,9,13,-1
89673,98191,18,0.10983334039295656,0.007622819349213173,15.18445930932606,15.074625968933104,15.239375979522537,15.047167633834864,82200,2000,9,14,-1
89674,98192,18,-0.054916662736369304,0.002187839229810447,15.04716558976607,15.10208225250244,15.10208225250244,15.04716558976607,63200,2000,9,15,-1
89675,98193,18,0.10983333868139233,0.004399735461128474,15.047167399350336,14.937334060668944,15.047167399350336,14.937334060668944,58000,2000,9,18,-1
89676,98194,18,0.16475001764120378,0.0066606361585916565,14.937334932802337,14.772584915161133,14.937334932802337,14.772584915161133,80800,2000,9,19,-1
89677,98195,18,-0.027458320560846516,0.0033519782146387432,14.71765982061347,14.745118141174316,14.80003478229601,14.71765982061347,33500,2000,9,20,-1
89680,98198,18,0.1098333459544314,0.007010521681269926,14.141043291633144,14.031209945678713,14.19595996461036,14.031209945678713,28600,2000,9,25,-1
89681,98199,18,0.19220845562936972,0.012966496313283813,14.11359231335642,13.92138385772705,14.141050664160613,13.839008805314464,49900,2000,9,26,-1
89683,98201,18,-0.5217083587365963,0.021350541927143758,14.415625701932347,14.937334060668944,14.937334060668944,14.415625701932347,82200,2000,9,28,-1
89684,98202,18,-0.08237500529471653,0.005474615890562129,14.992250963638387,15.074625968933104,15.129542639129582,14.992250963638387,61500,2000,9,29,-1
89685,98203,18,0.13729165070248328,0.007636666805328597,15.18445656769467,15.047164916992188,15.211914897835168,15.019706586851692,30200,2000,10,2,-1
89686,98204,18,0.055614905401105474,0.008767472563062538,15.210676627202863,15.155061721801758,15.349713890705631,15.127254269101204,49300,2000,10,3,-1
89688,98206,18,0.027807448407727975,0.007581576667290364,15.488748763104994,15.460941314697266,15.516556211512723,15.32190407265862,38200,2000,10,5,-1
89689,98207,18,-0.08342236503560407,0.004297415148216065,15.516559896622113,15.599982261657717,15.599982261657717,15.488752441610243,88000,2000,10,6,-1
89690,98208,18,-0.027807452538930022,0.004274475015499028,15.627788326880014,15.655595779418944,15.68340323195788,15.572173421802148,20200,2000,10,9,-1
89691,98209,18,0.055614931242807586,0.005366981244618002,15.627795679228647,15.57218074798584,15.627795679228647,15.48875835112163,36300,2000,10,10,-1
89692,98210,18,-0.02780745501186921,0.0053383569666893,15.572174806645847,15.599982261657717,15.711212081705186,15.572174806645847,45500,2000,10,11,-1
89693,98211,18,0.3614968747935734,0.02061749513104604,15.572173068030878,15.210676193237305,15.655595423752471,15.127253837515712,58500,2000,10,12,-1
89694,98212,18,0.25026709108210277,0.011121821631307701,15.155062737749583,14.90479564666748,15.155062737749583,14.876988192102804,94900,2000,10,13,-1
89695,98213,18,0.08342238222615173,0.00560752163930501,14.932606418481036,14.849184036254885,14.960413879223085,14.821376575512833,17300,2000,10,16,-1
89696,98214,18,0.02780746074205176,0.005639113773438921,14.876991496996936,14.849184036254885,14.876991496996936,14.737954193286685,39800,2000,10,17,-1
89697,98215,18,-0.08342236369403189,0.008997339883076555,14.821373282973449,14.90479564666748,14.960410555796836,14.737950919279411,65300,2000,10,18,-1
89698,98216,18,-0.027807451978494768,0.004456875403823298,14.932601712450218,14.960409164428713,15.043831520364186,14.932601712450218,24500,2000,10,19,-1
89699,98217,18,-0.02780747413635254,0.005576281514295141,14.98822855949402,15.016036033630373,15.043843507766724,14.90480613708496,13800,2000,10,20,-1
89700,98218,18,0.22245969610699312,0.010112588493993865,14.988222025208556,14.765762329101562,14.988222025208556,14.73795486708819,45600,2000,10,23,-1
